2.072170867609253619e+00,3.695939804627243142e+00,2.932766616966580031e+00,4.380403586118251091e+00,7.317563280205649612e+00,1.060636246786632420e+01,1.422557840616966551e+01,8.968742395886886598e+00,1.237724935732647857e+01,2.557112254498714599e+00,2.811053984575835329e+00,2.638605996143960297e+01,3.932086468508995836e+01,0.000000000000000000e+00
2.454879501416429299e+00,6.155156711048160645e+00,3.936502453257790357e+00,5.573938118980169776e+00,7.219235087818704599e+00,1.541005665722379625e+01,2.237535410764872523e+01,9.735484031161478313e+00,1.905949008498583552e+01,4.282706056657223925e+00,5.104815864022662630e+00,4.402784311898019354e+01,5.925612513881019794e+01,1.000000000000000000e+00
