7.548676314685217811e-03,-2.539655935417416480e-02,-1.132376186121396289e-02,7.593434036333611067e-03,-7.620973171413904235e-02,-1.280318854810489071e-01,-1.374575564744646705e-01,-8.142108025432059915e-02,-1.159584983876808667e-01,-1.431139951716689784e-01,-1.584068766895959102e-01,-2.645759675574106337e-02,-2.264744459932761800e-02,0.000000000000000000e+00
-1.505541553873115945e-01,5.065202671193824724e-01,2.258461393431249187e-01,-1.514468232802139436e-01,1.519960760298682656e+00,2.553524827094255656e+00,2.741514598574045003e+00,1.623898211738935338e+00,2.312727828954302289e+00,2.854329125923841026e+00,3.159337151753587758e+00,5.276820686283834050e-01,4.516907006199523122e-01,1.000000000000000000e+00
