4.890304999999999680e+00,6.952182999999999780e+00,4.708137999999999934e+00,2.545930999999999944e+00,7.659279999999999866e+00,9.750000000000000000e+00,1.750000000000000000e+01,9.347023000000000081e+00,1.225000000000000000e+01,3.666666999999999899e+00,3.000000000000000000e+00,4.209361299999999773e+01,5.750000000000000000e+01,1.000000000000000000e+00
4.780500000000000027e-02,1.185734099999999991e+01,4.756979000000000291e+00,2.331449999999999800e+00,7.077138999999999847e+00,8.250000000000000000e+00,1.600000000000000000e+01,7.077138999999999847e+00,2.175000000000000000e+01,2.399999999999999911e+00,2.000000000000000000e+00,4.666724399999999662e+01,6.700000000000000000e+01,1.000000000000000000e+00
2.249198999999999948e+00,2.187339000000000144e+00,2.187339999999999840e+00,7.892222000000000293e+00,3.547797000000000089e+00,1.400000000000000000e+01,1.550000000000000000e+01,4.664863999999999677e+00,1.850000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.668598200000000276e+01,5.450000000000000000e+01,1.000000000000000000e+00
1.369350999999999985e+00,3.893766999999999978e+00,3.893766999999999978e+00,2.678669999999999884e+00,5.039813999999999794e+00,6.750000000000000000e+00,1.050000000000000000e+01,5.345538999999999596e+00,1.425000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.769719299999999862e+01,5.249747800000000097e+01,1.000000000000000000e+00
2.527686999999999795e+00,4.625823999999999714e+00,4.625823999999999714e+00,9.713919000000000636e+00,2.985406999999999922e+00,1.450000000000000000e+01,2.050000000000000000e+01,2.985406999999999922e+00,1.475000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+00,3.817740599999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
4.998199999999999865e-02,5.000530999999999615e+00,5.050512999999999586e+00,7.549916999999999767e+00,2.847713000000000161e+00,1.075000000000000000e+01,1.050000000000000000e+01,3.230751000000000150e+00,1.075000000000000000e+01,1.500000000000000000e+00,2.000000000000000000e+00,3.125046199999999885e+01,5.404566200000000009e+01,1.000000000000000000e+00
6.791999999999999427e-02,6.640197999999999823e+00,3.300984999999999836e+00,3.438946000000000058e+00,3.634834999999999816e+00,6.250000000000000000e+00,1.100000000000000000e+01,3.634834999999999816e+00,8.750000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,4.582531000000000176e+01,5.502611900000000134e+01,1.000000000000000000e+00
6.598425999999999902e+00,5.825503000000000320e+00,5.825503000000000320e+00,3.559197999999999862e+00,5.197799999999999976e+00,9.250000000000000000e+00,1.350000000000000000e+01,6.108653000000000333e+00,1.475000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.268627500000000197e+01,4.900000000000000000e+01,1.000000000000000000e+00
2.664362999999999815e+00,6.191122000000000014e+00,3.952751999999999821e+00,2.806966000000000072e+00,6.947002000000000344e+00,9.750000000000000000e+00,1.000000000000000000e+01,8.697817000000000576e+00,1.350000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.708007400000000331e+01,5.250000000000000000e+01,1.000000000000000000e+00
5.792323999999999806e+00,4.364606000000000208e+00,4.364606000000000208e+00,6.025263999999999953e+00,3.817260000000000097e+00,1.150000000000000000e+01,1.350000000000000000e+01,6.759044000000000274e+00,1.150000000000000000e+01,2.500000000000000000e+00,2.000000000000000000e+00,2.866295600000000121e+01,4.400000000000000000e+01,1.000000000000000000e+00
2.408993000000000162e+00,3.331407000000000007e+00,3.331407000000000007e+00,2.441787000000000152e+00,6.143041000000000196e+00,7.500000000000000000e+00,1.200000000000000000e+01,7.530819000000000152e+00,9.500000000000000000e+00,1.666666999999999899e+00,2.000000000000000000e+00,2.453425400000000067e+01,4.950000000000000000e+01,1.000000000000000000e+00
4.060799999999999826e-02,1.112707900000000016e+01,4.326137000000000121e+00,1.160185800000000000e+01,2.154827000000000048e+00,1.250000000000000000e+01,1.350000000000000000e+01,4.373060999999999865e+00,2.025000000000000000e+01,2.399999999999999911e+00,3.000000000000000000e+00,4.643917100000000175e+01,6.200000000000000000e+01,1.000000000000000000e+00
1.337922999999999973e+00,3.725125999999999937e+00,3.725125999999999937e+00,2.619355999999999796e+00,7.826350999999999836e+00,1.025000000000000000e+01,1.900000000000000000e+01,8.336451999999999529e+00,1.075000000000000000e+01,2.666666999999999899e+00,3.000000000000000000e+00,2.684168400000000076e+01,4.400000000000000000e+01,1.000000000000000000e+00
4.281399999999999789e-02,4.731433000000000000e+00,4.774245999999999768e+00,7.579946999999999768e+00,3.100286000000000097e+00,1.175000000000000000e+01,1.900000000000000000e+01,9.221605000000000274e+00,2.200000000000000000e+01,5.500000000000000000e+00,8.000000000000000000e+00,4.939748399999999862e+01,6.330411900000000003e+01,1.000000000000000000e+00
5.969599999999999906e-02,6.726123000000000296e+00,3.313486000000000153e+00,6.631571000000000105e+00,3.619051999999999936e+00,1.200000000000000000e+01,2.300000000000000000e+01,3.619051999999999936e+00,1.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,4.492978699999999748e+01,5.518182000000000187e+01,1.000000000000000000e+00
2.257162000000000113e+00,1.012303499999999978e+01,3.465949000000000169e+00,2.609550000000000036e+00,7.089343999999999646e+00,9.250000000000000000e+00,1.300000000000000000e+01,7.089343999999999646e+00,1.475000000000000000e+01,2.200000000000000178e+00,3.000000000000000000e+00,3.314357400000000098e+01,4.900000000000000000e+01,1.000000000000000000e+00
1.910699999999999898e-02,6.685670000000000002e+00,3.190859000000000112e+00,5.978436999999999557e+00,4.516230000000000189e+00,1.350000000000000000e+01,1.550000000000000000e+01,8.613659999999999428e+00,1.800000000000000000e+01,3.333333000000000101e+00,4.000000000000000000e+00,4.549834100000000348e+01,5.550000000000000000e+01,1.000000000000000000e+00
4.239466000000000179e+00,5.011428000000000438e+00,5.011428000000000438e+00,5.009165000000000312e+00,5.190484999999999793e+00,1.300000000000000000e+01,1.850000000000000000e+01,5.190484999999999793e+00,1.575000000000000000e+01,2.666666999999999899e+00,3.000000000000000000e+00,4.007633200000000073e+01,5.700000000000000000e+01,1.000000000000000000e+00
3.997574999999999878e+00,2.728126000000000051e+00,2.728126000000000051e+00,4.214107000000000269e+00,4.627315000000000289e+00,9.750000000000000000e+00,1.100000000000000000e+01,7.137035000000000018e+00,9.750000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.697544699999999906e+01,4.250000000000000000e+01,1.000000000000000000e+00
3.049298999999999982e+00,4.449231000000000158e+00,3.074136999999999897e+00,4.680571999999999733e+00,4.272981999999999836e+00,1.000000000000000000e+01,1.200000000000000000e+01,9.636758999999999631e+00,1.325000000000000000e+01,2.666666999999999899e+00,2.000000000000000000e+00,3.955477499999999935e+01,5.700000000000000000e+01,1.000000000000000000e+00
6.887540999999999691e+00,4.412471000000000032e+00,4.412472000000000172e+00,7.273249999999999993e+00,4.880899000000000321e+00,1.775000000000000000e+01,3.050000000000000000e+01,6.171542999999999779e+00,2.150000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,4.556796299999999889e+01,5.500000000000000000e+01,1.000000000000000000e+00
4.130899999999999850e-02,1.159289899999999918e+01,4.695688999999999780e+00,2.718904000000000210e+00,1.452791099999999958e+01,1.975000000000000000e+01,3.550000000000000000e+01,2.146514499999999970e+01,2.700000000000000000e+01,6.200000000000000178e+00,1.000000000000000000e+01,4.251139799999999980e+01,5.904201900000000336e+01,1.000000000000000000e+00
2.401962000000000153e+00,2.270741999999999816e+00,2.270742999999999956e+00,5.084277000000000157e+00,4.818778000000000006e+00,1.225000000000000000e+01,8.500000000000000000e+00,5.839997999999999578e+00,1.400000000000000000e+01,3.500000000000000000e+00,4.000000000000000000e+00,4.261923199999999667e+01,4.850000000000000000e+01,1.000000000000000000e+00
2.708594999999999864e+00,2.655736999999999792e+00,2.655736999999999792e+00,1.538704000000000072e+00,1.072330799999999940e+01,8.250000000000000000e+00,1.550000000000000000e+01,1.072330799999999940e+01,9.500000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.378528599999999926e+01,4.300000000000000000e+01,1.000000000000000000e+00
4.025200000000000305e-02,9.338893000000000555e+00,4.704321000000000197e+00,9.514915999999999485e+00,2.732552000000000092e+00,1.300000000000000000e+01,1.650000000000000000e+01,5.047532999999999603e+00,1.300000000000000000e+01,2.500000000000000000e+00,2.000000000000000000e+00,3.896978800000000120e+01,5.527272800000000075e+01,1.000000000000000000e+00
2.630025999999999975e+00,4.636230000000000295e+00,4.636230000000000295e+00,5.056131999999999849e+00,2.175575999999999954e+00,5.500000000000000000e+00,9.500000000000000000e+00,3.331585000000000019e+00,8.250000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.395093500000000120e+01,3.400000000000000000e+01,0.000000000000000000e+00
3.979900000000000104e-02,4.414200000000000124e+00,4.453998999999999597e+00,9.434481999999999147e+00,1.907894999999999897e+00,9.000000000000000000e+00,1.150000000000000000e+01,2.190812000000000204e+00,1.475000000000000000e+01,1.500000000000000000e+00,2.000000000000000000e+00,3.484709200000000351e+01,6.054537200000000041e+01,1.000000000000000000e+00
6.018899999999999945e-02,6.784812999999999761e+00,3.363719000000000126e+00,6.948996000000000173e+00,2.806160999999999905e+00,9.750000000000000000e+00,1.400000000000000000e+01,4.046676999999999857e+00,1.400000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,4.231613200000000319e+01,5.531817999999999813e+01,1.000000000000000000e+00
1.167451999999999934e+00,1.130264000000000024e+01,3.036932000000000187e+00,3.581869999999999887e+00,5.723266999999999882e+00,1.025000000000000000e+01,1.450000000000000000e+01,2.378440300000000107e+01,1.475000000000000000e+01,2.833333000000000101e+00,4.000000000000000000e+00,4.435754800000000131e+01,5.400000000000000000e+01,1.000000000000000000e+00
1.991765000000000008e+00,4.627407999999999966e+00,3.022561000000000053e+00,5.089966000000000435e+00,4.322229000000000099e+00,1.100000000000000000e+01,1.500000000000000000e+01,7.622481999999999758e+00,2.575000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+00,4.028242500000000348e+01,6.050000000000000000e+01,1.000000000000000000e+00
3.207847999999999811e+00,1.994515000000000038e+00,1.994515000000000038e+00,2.222623000000000015e+00,8.323501000000000261e+00,9.250000000000000000e+00,1.200000000000000000e+01,8.323501000000000261e+00,9.250000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.026944699999999955e+01,5.050000000000000000e+01,1.000000000000000000e+00
2.315214999999999801e+00,3.137865000000000126e+00,3.137865000000000126e+00,4.719637999999999778e+00,5.508897000000000155e+00,1.300000000000000000e+01,1.500000000000000000e+01,6.047106000000000314e+00,1.600000000000000000e+01,3.666666999999999899e+00,5.000000000000000000e+00,4.247526899999999728e+01,5.100000000000000000e+01,1.000000000000000000e+00
3.958892000000000078e+00,2.476160000000000139e+00,2.476160000000000139e+00,4.068820999999999799e+00,4.546770999999999674e+00,9.250000000000000000e+00,1.400000000000000000e+01,8.834773999999999461e+00,1.200000000000000000e+01,2.500000000000000000e+00,2.000000000000000000e+00,4.458349599999999668e+01,5.250000000000000000e+01,1.000000000000000000e+00
6.593910000000000160e+00,4.061532999999999838e+00,4.061532999999999838e+00,6.764486999999999917e+00,5.321911000000000058e+00,1.800000000000000000e+01,2.800000000000000000e+01,9.932843999999999340e+00,1.800000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,4.869469500000000295e+01,5.400000000000000000e+01,1.000000000000000000e+00
2.447159000000000084e+00,9.232041999999999859e+00,4.436187999999999576e+00,2.299027000000000154e+00,1.174409799999999926e+01,1.350000000000000000e+01,2.700000000000000000e+01,1.174409799999999926e+01,1.750000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.772534900000000135e+01,5.900000000000000000e+01,1.000000000000000000e+00
4.000555000000000305e+00,4.365674000000000277e+00,4.365674000000000277e+00,6.179723000000000077e+00,8.980985999999999692e+00,2.775000000000000000e+01,5.300000000000000000e+01,8.980985999999999692e+00,2.775000000000000000e+01,5.500000000000000000e+00,1.000000000000000000e+01,4.825307800000000213e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.755599999999999869e-02,3.158399999999999874e+00,3.175955999999999779e+00,5.833204000000000278e+00,4.628674000000000177e+00,1.350000000000000000e+01,1.800000000000000000e+01,5.875543999999999656e+00,1.350000000000000000e+01,3.333333000000000101e+00,4.000000000000000000e+00,4.437883000000000067e+01,5.250000000000000000e+01,1.000000000000000000e+00
2.343885000000000218e+00,4.349663999999999753e+00,4.349663999999999753e+00,2.423270000000000035e+00,2.496625900000000087e+01,3.025000000000000000e+01,5.650000000000000000e+01,2.496625900000000087e+01,3.025000000000000000e+01,1.150000000000000000e+01,1.200000000000000000e+01,5.701511399999999696e+01,6.117731100000000311e+01,1.000000000000000000e+00
3.886499999999999677e-02,6.971014000000000266e+00,4.826340000000000074e+00,4.747789000000000037e+00,5.054985000000000284e+00,1.200000000000000000e+01,1.850000000000000000e+01,5.613811000000000107e+00,1.200000000000000000e+01,2.666666999999999899e+00,4.000000000000000000e+00,3.952191899999999691e+01,5.089130399999999810e+01,1.000000000000000000e+00
6.300000000000000044e-03,8.225519999999999499e-01,8.288529999999999509e-01,2.346214999999999939e+00,1.236033600000000021e+01,1.450000000000000000e+01,1.650000000000000000e+01,1.280668999999999969e+01,1.450000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,5.688651000000000124e+00,2.700000000000000000e+01,0.000000000000000000e+00
3.808600000000000180e-02,4.529237000000000180e+00,4.567323000000000022e+00,2.387980000000000214e+00,1.570364600000000088e+01,1.875000000000000000e+01,3.550000000000000000e+01,2.368040299999999831e+01,2.825000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,4.974166900000000169e+01,5.754219799999999907e+01,1.000000000000000000e+00
5.698799999999999699e-02,6.919189000000000256e+00,3.393676999999999833e+00,1.049404000000000003e+01,2.287012999999999963e+00,1.200000000000000000e+01,1.100000000000000000e+01,2.287012999999999963e+00,1.200000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+00,4.314479099999999789e+01,5.415217200000000020e+01,1.000000000000000000e+00
1.145000999999999935e+00,9.793457999999999330e+00,6.715413999999999994e+00,2.256275000000000031e+00,8.199353000000000335e+00,9.250000000000000000e+00,1.700000000000000000e+01,1.618848399999999899e+01,1.825000000000000000e+01,4.333332999999999657e+00,6.000000000000000000e+00,4.785366799999999898e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.050714999999999844e+00,5.218925999999999732e+00,4.023337999999999859e+00,2.214539999999999953e+00,6.321855000000000224e+00,7.000000000000000000e+00,1.250000000000000000e+01,7.698717000000000255e+00,1.500000000000000000e+01,2.750000000000000000e+00,5.000000000000000000e+00,4.061190400000000267e+01,5.150000000000000000e+01,1.000000000000000000e+00
2.237918000000000074e+00,5.060011000000000259e+00,3.962509999999999977e+00,7.928391000000000410e+00,2.522580000000000044e+00,1.000000000000000000e+01,1.300000000000000000e+01,8.075791999999999859e+00,1.375000000000000000e+01,2.750000000000000000e+00,4.000000000000000000e+00,3.736036699999999655e+01,4.800000000000000000e+01,1.000000000000000000e+00
3.806451000000000029e+00,4.792658999999999558e+00,4.792658999999999558e+00,7.842569000000000123e+00,3.060221999999999998e+00,1.200000000000000000e+01,1.300000000000000000e+01,6.505957000000000434e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.819764700000000346e+01,5.550000000000000000e+01,1.000000000000000000e+00
2.348536999999999875e+00,3.145916000000000157e+00,3.145916000000000157e+00,2.381387000000000143e+00,6.508811999999999820e+00,7.750000000000000000e+00,1.100000000000000000e+01,6.508811999999999820e+00,1.350000000000000000e+01,2.333333000000000101e+00,4.000000000000000000e+00,3.990777599999999836e+01,5.200000000000000000e+01,1.000000000000000000e+00
2.177747000000000099e+00,8.142632000000000758e+00,3.957787999999999862e+00,8.380473000000000283e+00,3.221775000000000055e+00,1.350000000000000000e+01,2.200000000000000000e+01,5.398933999999999678e+00,1.825000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.072711199999999820e+01,5.386301399999999973e+01,1.000000000000000000e+00
4.249700000000000005e-02,1.121799799999999969e+01,4.402938999999999936e+00,2.498167000000000026e+00,5.403963000000000072e+00,6.750000000000000000e+00,1.200000000000000000e+01,5.403963000000000072e+00,1.300000000000000000e+01,2.200000000000000178e+00,3.000000000000000000e+00,4.222549399999999764e+01,5.450000000000000000e+01,1.000000000000000000e+00
2.370826000000000100e+00,4.511093999999999937e+00,4.511093999999999937e+00,2.769829999999999792e+00,1.408028799999999947e+01,1.950000000000000000e+01,3.350000000000000000e+01,1.408028799999999947e+01,1.950000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,4.504319000000000273e+01,5.834601200000000176e+01,1.000000000000000000e+00
1.845400000000000165e-02,2.079579999999999984e+00,2.098033000000000037e+00,6.360751999999999740e+00,3.694532000000000149e+00,1.175000000000000000e+01,1.200000000000000000e+01,5.768154000000000003e+00,1.175000000000000000e+01,1.500000000000000000e+00,2.000000000000000000e+00,4.809446700000000163e+01,5.418141599999999869e+01,1.000000000000000000e+00
2.165239000000000136e+00,9.671870000000000189e+00,4.850342000000000375e+00,4.495594999999999786e+00,4.115139000000000102e+00,9.250000000000000000e+00,1.300000000000000000e+01,6.022333999999999854e+00,1.025000000000000000e+01,1.800000000000000044e+00,2.000000000000000000e+00,2.669532399999999939e+01,4.450000000000000000e+01,1.000000000000000000e+00
3.509447999999999901e+00,4.043617000000000239e+00,4.043617000000000239e+00,2.582771999999999846e+00,7.356438999999999950e+00,9.500000000000000000e+00,1.300000000000000000e+01,9.670690999999999704e+00,1.350000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.596387899999999860e+01,5.700000000000000000e+01,1.000000000000000000e+00
3.293286000000000158e+00,4.090047000000000210e+00,4.090047000000000210e+00,6.713815000000000310e+00,3.574718999999999980e+00,1.200000000000000000e+01,1.700000000000000000e+01,4.372808000000000028e+00,1.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.195502700000000118e+01,4.300000000000000000e+01,1.000000000000000000e+00
3.674748000000000125e+00,4.359224000000000210e+00,4.359224000000000210e+00,7.550193000000000154e+00,3.774738000000000149e+00,1.425000000000000000e+01,8.500000000000000000e+00,5.887716000000000172e+00,1.450000000000000000e+01,3.333333000000000101e+00,2.000000000000000000e+00,3.950491000000000241e+01,5.250000000000000000e+01,1.000000000000000000e+00
3.852762999999999938e+00,4.746980999999999895e+00,4.746980999999999895e+00,6.578763000000000361e+00,3.952110999999999930e+00,1.300000000000000000e+01,1.050000000000000000e+01,6.295969999999999622e+00,1.700000000000000000e+01,3.666666999999999899e+00,2.000000000000000000e+00,3.896281799999999862e+01,5.850000000000000000e+01,1.000000000000000000e+00
2.097043000000000212e+00,3.313302999999999887e+00,3.313302999999999887e+00,4.318620000000000125e+00,4.631109000000000364e+00,1.000000000000000000e+01,8.500000000000000000e+00,5.929041999999999923e+00,1.125000000000000000e+01,1.666666999999999899e+00,3.000000000000000000e+00,4.428494299999999839e+01,5.350000000000000000e+01,1.000000000000000000e+00
3.980970999999999815e+00,5.878808000000000256e+00,3.838934000000000069e+00,8.070047000000000637e+00,3.283748000000000111e+00,1.325000000000000000e+01,1.450000000000000000e+01,4.851677999999999713e+00,1.500000000000000000e+01,2.333333000000000101e+00,2.000000000000000000e+00,3.864973799999999926e+01,4.650000000000000000e+01,1.000000000000000000e+00
3.929822999999999844e+00,6.264185000000000336e+00,3.906934000000000129e+00,2.169055000000000177e+00,6.223910000000000053e+00,6.750000000000000000e+00,1.150000000000000000e+01,6.223910000000000053e+00,1.675000000000000000e+01,1.333333000000000101e+00,1.000000000000000000e+00,3.758750500000000017e+01,5.100000000000000000e+01,1.000000000000000000e+00
4.607900000000000190e-02,1.073283200000000015e+01,4.497157999999999767e+00,4.650413999999999604e+00,7.633728999999999765e+00,1.775000000000000000e+01,3.300000000000000000e+01,2.333400899999999822e+01,2.900000000000000000e+01,5.200000000000000178e+00,6.000000000000000000e+00,4.488142799999999966e+01,5.600000000000000000e+01,1.000000000000000000e+00
2.770483000000000029e+00,2.757379999999999942e+00,2.757381000000000082e+00,1.457106000000000012e+00,9.608085000000000875e+00,7.000000000000000000e+00,1.300000000000000000e+01,9.608085000000000875e+00,1.200000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.183631099999999847e+01,4.850000000000000000e+01,1.000000000000000000e+00
3.783468000000000053e+00,6.995252999999999943e+00,3.493123999999999896e+00,7.120567000000000313e+00,2.387449999999999850e+00,8.500000000000000000e+00,1.200000000000000000e+01,2.387449999999999850e+00,8.500000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,4.236611899999999764e+01,5.273685100000000148e+01,1.000000000000000000e+00
6.307000000000000106e-03,4.770719999999999961e-01,4.833799999999999764e-01,1.275613000000000108e+00,2.312614100000000050e+01,1.475000000000000000e+01,1.400000000000000000e+01,2.312614100000000050e+01,1.475000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-4.466390999999999778e+00,6.342895999999999646e+00,0.000000000000000000e+00
4.397700000000000220e-02,4.366863999999999635e+00,4.410840000000000316e+00,8.771877999999999176e+00,3.876022999999999996e+00,1.700000000000000000e+01,1.750000000000000000e+01,5.937647000000000119e+00,2.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.182386400000000037e+01,6.056450999999999851e+01,1.000000000000000000e+00
3.208508999999999833e+00,8.451117999999999242e+00,7.485941000000000400e+00,3.275472000000000161e+00,5.953340999999999994e+00,9.750000000000000000e+00,1.550000000000000000e+01,6.001654000000000266e+00,1.675000000000000000e+01,3.750000000000000000e+00,4.000000000000000000e+00,4.429590600000000222e+01,5.900000000000000000e+01,1.000000000000000000e+00
6.620303999999999967e+00,5.264412000000000091e+00,5.264410999999999952e+00,7.106898000000000160e+00,4.784084000000000003e+00,1.700000000000000000e+01,1.150000000000000000e+01,4.784084000000000003e+00,1.700000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.205203999999999809e+01,4.800000000000000000e+01,1.000000000000000000e+00
4.106637000000000093e+00,2.794642000000000071e+00,2.794642000000000071e+00,4.343728999999999729e+00,4.834556000000000076e+00,1.050000000000000000e+01,1.050000000000000000e+01,5.284419999999999895e+00,1.100000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.460515999999999792e+01,5.750000000000000000e+01,1.000000000000000000e+00
4.240732000000000390e+00,2.886819000000000024e+00,2.886819000000000024e+00,1.115763999999999978e+00,2.150991600000000048e+01,1.200000000000000000e+01,2.400000000000000000e+01,2.150991600000000048e+01,1.200000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+00,4.161177800000000104e+01,5.200000000000000000e+01,1.000000000000000000e+00
3.386760000000000215e+00,4.108482000000000411e+00,4.108482999999999663e+00,2.418606000000000034e+00,7.235572000000000337e+00,8.750000000000000000e+00,9.500000000000000000e+00,7.235572000000000337e+00,1.125000000000000000e+01,2.666666999999999899e+00,2.000000000000000000e+00,2.845257000000000147e+01,3.400000000000000000e+01,0.000000000000000000e+00
2.469646000000000008e+00,5.506422999999999845e+00,3.589939999999999909e+00,5.012929999999999886e+00,5.286329000000000278e+00,1.325000000000000000e+01,9.500000000000000000e+00,6.774975000000000414e+00,1.700000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.573494000000000170e+01,6.100000000000000000e+01,1.000000000000000000e+00
5.793141000000000318e+00,3.630558000000000174e+00,3.630558000000000174e+00,1.210151899999999969e+01,2.520344999999999835e+00,1.525000000000000000e+01,1.400000000000000000e+01,2.992122999999999866e+00,1.525000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.613889300000000304e+01,4.850000000000000000e+01,1.000000000000000000e+00
5.945928000000000324e+00,3.665827999999999864e+00,3.665827999999999864e+00,1.015405699999999989e+01,2.462070000000000203e+00,1.250000000000000000e+01,2.000000000000000000e+01,3.275114999999999998e+00,1.650000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+00,4.021647600000000011e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.105658000000000030e+00,5.755768999999999913e+00,3.843323999999999963e+00,4.077393999999999963e+00,5.150348000000000148e+00,1.050000000000000000e+01,1.300000000000000000e+01,5.150348000000000148e+00,1.050000000000000000e+01,2.666666999999999899e+00,3.000000000000000000e+00,3.536809199999999720e+01,5.376086800000000210e+01,1.000000000000000000e+00
4.479426000000000130e+00,4.630383000000000138e+00,4.630383000000000138e+00,9.230589000000000155e+00,2.166708999999999996e+00,1.000000000000000000e+01,1.250000000000000000e+01,3.779320999999999930e+00,1.000000000000000000e+01,1.500000000000000000e+00,1.000000000000000000e+00,3.869245899999999949e+01,4.950000000000000000e+01,1.000000000000000000e+00
4.615681999999999618e+00,4.645957000000000114e+00,4.645957000000000114e+00,7.077181000000000388e+00,3.320530999999999899e+00,1.175000000000000000e+01,1.500000000000000000e+01,5.541355000000000253e+00,1.175000000000000000e+01,1.500000000000000000e+00,2.000000000000000000e+00,3.734498200000000168e+01,5.100000000000000000e+01,1.000000000000000000e+00
3.574999999999999706e-02,6.267640000000000100e+00,4.308044999999999902e+00,6.632888999999999591e+00,3.392186999999999841e+00,1.125000000000000000e+01,1.550000000000000000e+01,3.846740000000000048e+00,1.825000000000000000e+01,2.333333000000000101e+00,3.000000000000000000e+00,4.278573599999999999e+01,5.893478400000000050e+01,1.000000000000000000e+00
3.702400000000000135e-02,6.418254000000000126e+00,4.147586000000000439e+00,9.035849999999999937e+00,3.043432999999999833e+00,1.375000000000000000e+01,1.900000000000000000e+01,5.387259000000000242e+00,1.850000000000000000e+01,4.333332999999999657e+00,5.000000000000000000e+00,4.601487699999999847e+01,5.747825999999999880e+01,1.000000000000000000e+00
3.900599999999999901e-02,7.087114999999999831e+00,4.817413000000000167e+00,9.544973000000000596e+00,1.676274999999999959e+00,8.000000000000000000e+00,1.300000000000000000e+01,3.111123000000000083e+00,1.125000000000000000e+01,1.333333000000000101e+00,1.000000000000000000e+00,3.196183999999999870e+01,4.950000000000000000e+01,1.000000000000000000e+00
6.024399999999999894e-02,1.083778500000000022e+01,3.587601999999999958e+00,4.041667000000000343e+00,3.711339000000000166e+00,7.500000000000000000e+00,1.300000000000000000e+01,3.711339000000000166e+00,9.750000000000000000e+00,2.333333000000000101e+00,3.000000000000000000e+00,4.309415099999999654e+01,5.468182000000000187e+01,1.000000000000000000e+00
4.189136000000000415e+00,2.797381999999999813e+00,2.797381999999999813e+00,2.627206999999999848e+00,9.325492000000000559e+00,1.225000000000000000e+01,1.450000000000000000e+01,1.348798599999999936e+01,1.450000000000000000e+01,3.500000000000000000e+00,3.000000000000000000e+00,4.908258099999999757e+01,5.700000000000000000e+01,1.000000000000000000e+00
4.122110000000000163e+00,2.807837000000000138e+00,2.807837000000000138e+00,3.497761999999999816e+00,5.860890999999999629e+00,1.025000000000000000e+01,9.500000000000000000e+00,9.009007999999999683e+00,1.425000000000000000e+01,3.500000000000000000e+00,3.000000000000000000e+00,5.038214099999999718e+01,5.700000000000000000e+01,1.000000000000000000e+00
3.017278000000000127e+00,4.138954000000000022e+00,4.138954000000000022e+00,3.085182999999999787e+00,4.699882999999999811e+00,7.250000000000000000e+00,9.000000000000000000e+00,6.951310999999999574e+00,1.150000000000000000e+01,1.666666999999999899e+00,3.000000000000000000e+00,4.528547300000000320e+01,4.950000000000000000e+01,1.000000000000000000e+00
3.641103000000000200e+00,4.816260999999999903e+00,4.816262000000000043e+00,5.045435999999999588e+00,5.747768999999999906e+00,1.450000000000000000e+01,1.500000000000000000e+01,7.981632000000000282e+00,1.825000000000000000e+01,4.333332999999999657e+00,4.000000000000000000e+00,4.923550000000000182e+01,5.850000000000000000e+01,1.000000000000000000e+00
