7.725608817204300260e-01,1.375737240143368956e+00,1.372511344086021046e+00,2.296361971326164486e+00,1.200683916487455782e+01,1.082885304659498260e+01,1.378673835125447944e+01,1.387600206451612550e+01,1.191577060931899723e+01,2.640442068100358419e+00,3.218637992831541172e+00,9.769191738351254983e+00,1.914531159139785288e+01,0.000000000000000000e+00
2.656310930751173860e+00,5.474625348591547258e+00,3.859562357981218383e+00,5.557358164319250449e+00,5.741251280516422639e+00,1.252376760563380209e+01,1.774589201877934386e+01,7.679463463615030072e+00,1.529694835680751197e+01,3.244771402582160125e+00,3.627934272300469498e+00,3.913682954929577562e+01,5.418721005281690850e+01,1.000000000000000000e+00
