-1.096263108122570218e+00,-1.368051861540658276e+00,-1.800959880906058519e+00,-1.044830872932762222e+00,3.336254234083080861e-01,-9.594712695196450092e-01,-6.903476973433673169e-01,4.563148710496682803e-01,-1.066363566971882282e+00,-5.466670501522967740e-01,-5.432393449753968317e-01,-2.357132126096167735e+00,-2.337387935468523636e+00,0.000000000000000000e+00
-1.095721054166326480e+00,-1.333439109565232039e+00,-1.732165587170131582e+00,-1.151373673752432047e+00,1.424839801491548430e+00,-2.583867389973760753e-01,-3.628104686768062193e-01,1.005472255703024897e+00,-5.038130374931397704e-01,-4.774340709555192214e-02,-1.874757669978787400e-01,-2.311913677680345724e+00,-2.126797229476768081e+00,0.000000000000000000e+00
-1.066390916115427023e+00,1.019359885895431805e+00,3.032877156152756215e-01,4.884326892246019902e+00,-1.106769210954742455e+00,-4.336578716279433365e-01,-5.593328058767429445e-01,-1.248373096345311239e+00,-8.617997380705214594e-01,-5.466670501522967740e-01,-5.432393449753968317e-01,3.441510804709678739e-01,3.294871194887539767e-01,0.000000000000000000e+00
-1.095348643022314716e+00,-1.333789682840719637e+00,-1.732316254873213390e+00,-1.296714528284588885e+00,2.625947109820347514e+00,-1.999630281205203586e-01,-3.527324001024514932e-02,2.121941177489422348e+00,-6.572359091691604149e-01,-4.774340709555192214e-02,-1.874757669978787400e-01,-2.070849127851712712e+00,-2.404365244215930009e+00,0.000000000000000000e+00
-1.070177765281963067e+00,6.269205674035204234e-01,-1.435398131561001489e-01,1.729183205273866708e+00,-6.128899164661543164e-01,1.552748298185151921e+00,1.143860783189374786e+00,-8.886648337347368143e-01,8.769928075910466969e-01,2.017184144328205142e-01,5.240513889571574158e-01,4.285314863041304045e-01,5.341257078193627494e-01,0.000000000000000000e+00
-1.067446415624668132e+00,1.606828536497074245e+00,1.788710459202102809e+00,1.640702448564646865e+00,-9.903796621002262102e-01,-9.010475586427892924e-01,-7.558551430766795587e-01,-1.141874800572095339e+00,-4.354442246507758685e-02,-5.466670501522967740e-01,-1.874757669978787400e-01,7.111862662000935087e-01,2.507567617797467063e-01,0.000000000000000000e+00
-1.096388583575404585e+00,-1.349001097814136241e+00,-1.763707291319114523e+00,-1.104361111826482222e+00,2.846265266208236056e-01,-1.193166113027067876e+00,-1.148899817476552787e+00,5.548106033667609127e-01,-1.526632181999944438e+00,-1.045590693209041744e+00,-8.990029229529149513e-01,-1.807232218903981336e+00,-1.272059705282289732e+00,0.000000000000000000e+00
1.557204939401713339e+00,3.768862515061424112e-01,1.622450097579389627e+00,-7.238103813009123533e-01,1.696013873435715524e-01,-2.583867389973760753e-01,4.232788801229404041e-01,-1.613133171685548761e-01,-7.083768663945007038e-01,4.511802359611929436e-01,1.682878109796393518e-01,-1.104029571746687477e+00,-1.240339309435921189e+00,0.000000000000000000e+00
3.784925506917365401e-01,1.379443613469551577e+00,1.591547282440589628e+00,3.594769767035957408e-01,-8.385426131117935666e-01,-1.076318691273356443e+00,-6.248402516100550752e-01,-7.849625623420227738e-01,-2.481082513664385480e-01,1.185643076154820758e-01,-5.432393449753968317e-01,6.607766472533120883e-01,3.456272899177430524e-01,0.000000000000000000e+00
-1.075211338547859663e+00,2.521786815964045747e+00,1.917467601308707525e+00,1.501617303444807261e+00,-1.016036063372189213e+00,-1.134742402150212159e+00,-4.938253601434307027e-01,-8.015452896829710072e-01,-2.992492085917787814e-01,-4.774340709555192214e-02,-5.432393449753968317e-01,6.291390045279990906e-01,4.084397283933332568e-01,0.000000000000000000e+00
-1.096940675567875223e+00,-1.383250374237900315e+00,-1.831803298200374464e+00,-1.127087558619956242e+00,2.350421429117169614e-01,-1.310013534780779532e+00,-1.083392371743240767e+00,-1.004839730263461933e-01,-1.424350267549264082e+00,-7.961288716806692589e-01,-5.432393449753968317e-01,-1.882643259742520003e+00,-2.095571087443752312e+00,0.000000000000000000e+00
-1.096543169333296319e+00,-1.358059601598107236e+00,-1.781729466572345544e+00,-9.343624779945751690e-01,5.144637222291731371e-01,-3.752341607510875643e-01,-6.248402516100550752e-01,1.592476156678199195e-01,-8.106587808451811705e-01,-5.466670501522967740e-01,-1.874757669978787400e-01,-2.042912879235601054e+00,-1.943873567113957757e+00,0.000000000000000000e+00
-1.338934875820746995e-01,1.761555878730770297e-01,2.000117473097132257e-03,9.595658021149455763e-01,-8.022620711833539087e-01,-3.752341607510875643e-01,-1.007806857435573633e-01,2.685535575605455527e-01,-5.549539947184799482e-01,-2.140511218065859200e-01,-1.874757669978787400e-01,2.717162414364371337e-01,8.426996058679746548e-01,0.000000000000000000e+00
1.740863861616942065e+00,3.601531052170447444e-01,1.589569768837642894e+00,3.424040668830389267e-01,-8.034514419615975678e-01,-9.594712695196450092e-01,-4.283179144101184610e-01,-1.065798066900967234e+00,-1.117504524197222571e+00,-7.961288716806692589e-01,-5.432393449753968317e-01,-7.696041037547581842e-01,-3.044812460385186714e-01,0.000000000000000000e+00
4.123508468845168973e-01,1.410546577689018255e+00,1.579291768650018524e+00,2.370614019581937626e+00,-9.928050211327787977e-01,-4.920815825047990533e-01,-6.903476973433673169e-01,-1.146920129525190291e+00,-9.129406952958616372e-01,-8.792829784980077390e-01,-8.990029229529149513e-01,5.024162996176789742e-01,1.634152461147577937e-02,0.000000000000000000e+00
-1.542079633959315688e-01,-3.810395305488957218e-01,1.331396926346807841e-01,-1.031110241784665149e+00,1.975795532568301038e-01,-1.076318691273356443e+00,-2.317955772101818190e-01,4.818031621599771358e-02,-1.015222609746542215e+00,-5.466670501522967740e-01,-5.432393449753968317e-01,6.594359578954276380e-01,5.709988777848578057e-01,0.000000000000000000e+00
-1.096791610729908051e+00,-1.386545615572898793e+00,-1.838062527153877967e+00,-1.145221223701835989e+00,1.146927485288097293e+00,-4.920815825047990533e-01,-6.248402516100550752e-01,7.471435769319776377e-01,-9.129406952958616372e-01,-2.972052286239243446e-01,-1.874757669978787400e-01,-1.860992808971298373e+00,-1.383050781018913655e+00,0.000000000000000000e+00
3.219779048334017735e-01,1.247312509074638198e+00,1.436032135757845607e+00,2.483709465149117057e-01,-8.604849768461690918e-01,-1.251589823903923815e+00,-8.213625888099918004e-01,-1.118812621684454944e+00,-2.481082513664385480e-01,-8.792829784980077390e-01,-8.990029229529149513e-01,1.285684505665599664e-01,8.797536119265010612e-02,0.000000000000000000e+00
-1.068446204032851066e+00,2.685274875100834624e+00,1.988863086014664772e+00,-6.301937751258580578e-01,-1.169819580191205355e-01,-5.505052933816547700e-01,2.267565429230037344e-01,-4.277020039913938532e-01,1.610194064362833744e-01,-4.219361393881105871e-01,-1.874757669978787400e-01,3.263073421935187568e-01,3.033030184336861779e-01,0.000000000000000000e+00
3.625406054220189356e-01,3.781875382174687550e-01,1.625007826711992731e+00,3.251976500089431288e-01,-5.950188123081836533e-01,-1.999630281205203586e-01,3.577714343896281624e-01,-8.720530520462685953e-01,-6.572359091691604149e-01,-4.774340709555192214e-02,1.682878109796393518e-01,-8.421877562989175114e-01,-1.210918886277738832e-01,0.000000000000000000e+00
-1.070172746263849728e+00,4.173426286792860096e-01,1.744962498011633167e+00,1.334682378351929488e+00,-9.481108285240668065e-01,-8.426238477659335757e-01,-4.283179144101184610e-01,-8.545517092491530242e-01,-5.549539947184799482e-01,-4.774340709555192214e-02,1.682878109796393518e-01,3.827892498964678980e-01,1.039333110000049409e-01,0.000000000000000000e+00
1.460567258941492197e+00,-4.839215434924038495e-01,-6.902087106702682606e-02,-1.057238337046438881e+00,4.720361034567593372e-01,-8.426238477659335757e-01,-3.527324001024514932e-02,1.198097424184182691e-01,-4.526720802677994815e-01,-2.972052286239243446e-01,-5.432393449753968317e-01,-3.366720328993998146e-02,-6.296948774241481472e-02,0.000000000000000000e+00
1.543577301420296477e+00,-4.678740610228717123e-01,-3.748858364948678967e-02,-1.011005609289990170e+00,1.021916238974631269e-01,-1.134742402150212159e+00,-2.973030229434940330e-01,-2.239729191796937247e-01,-7.083768663945007038e-01,-7.961288716806692589e-01,-8.990029229529149513e-01,1.074654988451680504e+00,5.106209382108318762e-01,0.000000000000000000e+00
1.697858404912548247e+00,3.582347210681096072e-01,1.585800178804772420e+00,3.094038351101845996e-01,-7.475944178618719738e-01,-7.842001368890777480e-01,-3.628104686768062193e-01,-9.992813757378885553e-01,-1.117504524197222571e+00,-2.972052286239243446e-01,-5.432393449753968317e-01,9.452777057041777953e-02,-3.044812460385186714e-01,0.000000000000000000e+00
3.876788595446339358e-01,1.345395243917649308e+00,1.593237947916515962e+00,3.896394882395058934e-01,-8.605855348500961455e-01,-1.134742402150212159e+00,-4.283179144101184610e-01,-1.017114602196106388e+00,-1.168645481422562860e+00,-5.466670501522967740e-01,-5.432393449753968317e-01,3.844675051934727805e-01,2.757828181177901863e-02,0.000000000000000000e+00
3.042798431620437061e-01,2.551982494469681728e-01,1.383335382241072997e+00,1.171440105383112273e+00,-8.287254370410062077e-01,-3.168104498742318476e-01,-7.558551430766795587e-01,-1.089291080256121536e+00,-7.083768663945007038e-01,-1.045590693209041744e+00,-8.990029229529149513e-01,3.509569733253822821e-01,1.428080096623789708e-01,0.000000000000000000e+00
3.538687459257419121e-01,2.888083102453951057e-01,1.449378541667844633e+00,2.220609805390612479e+00,-7.964648933264014685e-01,8.516637676628829867e-01,-6.903476973433673169e-01,-9.296749622470892316e-01,2.633013208869638411e-01,-2.972052286239243446e-01,-5.432393449753968317e-01,6.491405386950611645e-01,5.709445376392411342e-01,0.000000000000000000e+00
5.882875078305174199e-01,6.395375189564519447e-01,-1.031702854616542292e-01,-4.238401971263067725e-01,-6.191868479554127891e-01,-1.251589823903923815e+00,-8.213625888099918004e-01,-7.331711125767145232e-01,-1.168645481422562860e+00,-2.972052286239243446e-01,-5.432393449753968317e-01,-3.072382725166011297e-01,-1.933812484989030633e-01,0.000000000000000000e+00
5.915227669063943816e-01,1.003871553558430135e-01,-2.637611618325598831e-02,1.246283346388994545e-01,-5.152811376914578911e-01,-1.999630281205203586e-01,-2.973030229434940330e-01,-7.979342493483165821e-01,8.258518503657065191e-01,-7.129747648633307788e-01,-5.432393449753968317e-01,1.102007609084718398e+00,8.426996058679746548e-01,0.000000000000000000e+00
6.769524780176534584e-01,-3.881387315366345292e-01,1.191898915483978472e-01,2.771935200707701941e-01,-5.452622475763669874e-01,-8.311560636680886960e-02,2.267565429230037344e-01,-8.258026814151713246e-01,-5.549539947184799482e-01,-7.961288716806692589e-01,-5.432393449753968317e-01,-5.655278493076056900e-01,1.785422705536890420e-01,0.000000000000000000e+00
2.938292436463889601e-01,1.155792240530501891e+00,1.291656982371702567e+00,1.154157547767544756e+00,-7.483742335726110140e-01,9.215552626375836387e-02,-8.213625888099918004e-01,-9.989186114559932550e-01,-2.992492085917787814e-01,-3.803593354412628247e-01,-5.432393449753968317e-01,4.929512543299547911e-01,2.992981497017409565e-01,0.000000000000000000e+00
1.539788444646515098e+00,3.339519000345476107e-01,1.538084876221137876e+00,2.049488203751572146e-01,-4.155497455621068315e-01,2.674266588943255973e-01,7.508161087895014463e-01,-7.052306257280096524e-01,-2.481082513664385480e-01,4.511802359611929436e-01,5.240513889571574158e-01,-8.780216527637948465e-01,-4.856150647605965709e-01,0.000000000000000000e+00
3.795324912448264087e-01,1.204793610895865896e+00,1.415411666990412876e+00,3.267020011950351854e+00,-9.985650478976944022e-01,-2.469189548995311817e-02,-2.973030229434940330e-01,-8.336611353075943365e-01,-5.038130374931397704e-01,-5.466670501522967740e-01,-5.432393449753968317e-01,2.320560049606623099e-01,2.759742161862413848e-02,0.000000000000000000e+00
3.344255716563657166e-01,1.287678938951021257e+00,1.361371218333175648e+00,1.230363999742008607e+00,-7.091442878806734074e-01,3.842740806480370863e-01,-2.973030229434940330e-01,-6.811427453604843585e-01,-1.458263369157580536e-01,1.185643076154820758e-01,-1.874757669978787400e-01,7.670588318208787504e-01,7.672845404430377325e-01,0.000000000000000000e+00
-1.061029600966727271e+00,1.137476169273009097e+00,3.560612517115034903e-01,3.714492196086279119e+00,-1.127958193409251519e+00,-1.076318691273356443e+00,-1.017884926009928526e+00,-1.212785505229287519e+00,-1.424350267549264082e+00,-7.961288716806692589e-01,-8.990029229529149513e-01,5.219237264285530031e-01,3.396805458932180555e-01,0.000000000000000000e+00
5.880676748371519436e-01,-3.981866555849677414e-01,9.944590316908434591e-02,1.379689574288758269e-01,-4.344308950348344522e-01,9.215552626375836387e-02,2.267565429230037344e-01,-7.227812779034881174e-01,-4.015311230424592481e-01,-2.972052286239243446e-01,-1.874757669978787400e-01,6.104669439947507659e-01,2.759742161862413848e-02,0.000000000000000000e+00
2.596030534258988443e-01,1.067937692965806429e+00,1.251215742645501061e+00,-7.631031759956552474e-01,1.647728170448729546e-01,-3.752341607510875643e-01,1.612490971896915204e-01,-1.658016327734767315e-01,-8.106587808451811705e-01,-2.140511218065859200e-01,-1.874757669978787400e-01,-2.363829431338875658e-02,5.778639140563712057e-02,0.000000000000000000e+00
2.889141192079676679e-01,2.224187265977245753e-01,1.318924214809700013e+00,2.167196901411010401e+00,-7.812736689036411386e-01,9.100874785397388145e-01,1.612490971896915204e-01,-6.365408353952621834e-01,3.144422781123040744e-01,4.511802359611929436e-01,-1.874757669978787400e-01,1.423189768936697019e+00,9.161099425652352579e-01,0.000000000000000000e+00
-1.072589403485436410e+00,1.390372578662379954e+00,1.839929510246343769e+00,-6.506530357314964652e-01,-3.080535615270612454e-02,-4.336578716279433365e-01,4.887863258562525903e-01,-3.475980057042789007e-01,-6.572359091691604149e-01,-2.140511218065859200e-01,1.682878109796393518e-01,2.296624053113076880e-01,3.188173715189904778e-01,0.000000000000000000e+00
2.218806386185953716e+00,4.727659434709265834e-02,9.747731038686991978e-01,-4.377364039567925857e-01,-1.257306829718041197e-01,-1.415393172436646141e-01,-6.248402516100550752e-01,-4.358342328498786000e-01,-6.060949519438202371e-01,-2.972052286239243446e-01,-1.874757669978787400e-01,5.248487052000644359e-01,-6.296948774241481472e-02,0.000000000000000000e+00
-2.462477213624960082e-01,5.421101483625868911e-02,-1.082777757233313459e-01,1.720737514649957611e-01,-6.208141729532467012e-01,-4.920815825047990533e-01,-3.628104686768062193e-01,-8.126282780756081126e-01,-1.458263369157580536e-01,-5.466670501522967740e-01,-5.432393449753968317e-01,1.169616404117658437e+00,5.709988777848578057e-01,0.000000000000000000e+00
7.812439267911701346e-02,6.993524713019975136e-01,6.981124315408034908e-01,-7.249371947397675875e-01,2.347269802620768342e+00,3.539154467998247178e+00,4.943292635721483030e+00,1.862901414315923043e+00,2.615785353252614964e+00,6.174879506722267264e-01,2.302869278844748013e+00,1.870395763552455404e-01,-2.441033064644927142e-01,1.000000000000000000e+00
-1.086063459512583984e+00,-4.572891050297359095e-02,8.121005169256185763e-01,4.000026255958643029e-01,-4.241075353350424737e-01,5.595452132786042920e-01,2.922639886563159761e-01,-1.135483018950183831e-01,7.596534760262651717e-03,1.185643076154820758e-01,1.682878109796393518e-01,1.093776019890587037e+00,6.931010038515919014e-01,0.000000000000000000e+00
-1.629024084737188960e-01,-3.831267501974872092e-01,1.290383439094481832e-01,8.475081864951765631e-01,-8.916622447280592167e-01,-9.010475586427892924e-01,-5.593328058767429445e-01,-1.147792922124697190e+00,-1.270927395873243437e+00,-1.045590693209041744e+00,-8.990029229529149513e-01,6.466511950597321201e-01,4.804319684238188559e-01,0.000000000000000000e+00
1.862485979935917524e-01,7.438390795351063067e-02,1.028038483091814115e+00,-8.097965726217380977e-01,9.460976122868397509e-01,7.348163459091715533e-01,1.798935240522496981e+00,5.604655755432511599e-01,5.701470642390052967e-01,1.199565700546310287e+00,5.240513889571574158e-01,9.180083213878629245e-01,8.728885756549876751e-01,0.000000000000000000e+00
2.065219178589191573e-01,1.061574218975957218e-01,1.090472136920239699e+00,9.108503511180490730e-02,6.751738094397982115e-01,3.656001889751958611e+00,4.681262852788234063e+00,3.086329508031936952e-01,2.718067267703295542e+00,3.195260272773289500e+00,2.658632856822265911e+00,1.491935934134449138e+00,1.084211364164078484e+00,1.000000000000000000e+00
-1.096550195958654994e+00,-1.380636741721384286e+00,-1.826104002585727137e+00,-1.265209645046296849e+00,1.905551891629317041e+00,-4.920815825047990533e-01,-8.213625888099918004e-01,1.452310023855943433e+00,-9.129406952958616372e-01,-2.972052286239243446e-01,-1.874757669978787400e-01,-1.880042511140654016e+00,-1.874307674963193726e+00,0.000000000000000000e+00
-1.084513084817364525e+00,-4.444273074854250272e-01,3.090368809023647662e-02,-5.272991240790694256e-01,-3.632810168423047381e-01,-8.426238477659335757e-01,-3.628104686768062193e-01,-5.452055885307357519e-01,-9.129406952958616372e-01,-2.972052286239243446e-01,-1.874757669978787400e-01,1.204359844970851023e+00,5.303094597706468072e-01,0.000000000000000000e+00
-1.085599702238908781e+00,1.898678760839938917e+00,-1.687802752420664021e-01,3.532473428876723442e-01,-4.810560513743754041e-01,2.674266588943255973e-01,-4.938253601434307027e-01,8.264858532395340518e-01,5.190061070136650079e-01,-2.972052286239243446e-01,-1.874757669978787400e-01,9.620725076642051565e-01,6.917547569329097756e-01,0.000000000000000000e+00
1.987799050892834707e+00,-7.721562527952013921e-02,7.301481519085445404e-01,2.303885411030364219e-02,-4.305477128618668270e-01,-8.311560636680886960e-02,-2.317955772101818190e-01,-7.191717317924204433e-01,-2.992492085917787814e-01,-2.972052286239243446e-01,-1.874757669978787400e-01,1.743082933745728480e-01,2.389202101277150270e-01,0.000000000000000000e+00
1.480215711051705130e+00,5.353494270276097922e-01,2.498201274075237399e-02,1.601898853269178302e-01,-2.223817494604303779e-01,8.516637676628829867e-01,9.574165145637929253e-02,-4.277572902641038066e-01,6.212880214643454746e-01,4.511802359611929436e-01,5.240513889571574158e-01,9.385903376641742124e-01,8.125106360809617456e-01,0.000000000000000000e+00
4.010314553334379806e-01,-9.023439057617539671e-02,7.045665143987733803e-01,2.058680004106978600e+00,-9.752232668262506010e-01,-5.505052933816547700e-01,-6.248402516100550752e-01,-3.780371664397218501e-01,4.167241925629845412e-01,1.185643076154820758e-01,-8.990029229529149513e-01,8.261286994647101256e-01,7.521326965069357051e-01,0.000000000000000000e+00
4.951119460648980009e-01,4.865418880608014807e-02,-6.067982010075068794e-02,-5.446825073340285650e-01,-3.485581105124344048e-01,-8.426238477659335757e-01,-2.973030229434940330e-01,-6.429596878742696031e-01,-1.219786438647903148e+00,-5.466670501522967740e-01,-5.432393449753968317e-01,-3.100439816370136326e-01,-1.535363971034537645e-01,0.000000000000000000e+00
2.470141246740025220e+00,5.395665567738738844e-02,9.878993031357328203e-01,4.605074176564113303e-02,-9.502441234809518023e-02,1.026934900293450248e+00,6.853086630561893156e-01,-4.072917399205550071e-01,4.167241925629845412e-01,9.501038790179378024e-01,8.798149669346755353e-01,1.052483416842513897e+00,7.521326965069357051e-01,0.000000000000000000e+00
5.763633245967778596e-01,-4.834080329006538168e-01,-6.801255643871097212e-02,7.745364991720885550e-01,-6.362677769635186609e-01,2.090029480174698528e-01,-2.973030229434940330e-01,-1.609366067998500016e-01,-2.992492085917787814e-01,-1.045590693209041744e+00,-8.990029229529149513e-01,3.551504231339291384e-01,3.898650590627799062e-01,0.000000000000000000e+00
1.354664471043994123e+00,1.073750281320177968e-01,1.092865435434575483e+00,7.817170442807769293e-02,-9.771586674063264047e-03,1.377477165554584770e+00,1.798935240522496981e+00,-3.280464221212944231e-01,7.235699359150260523e-01,1.698489343603055257e+00,1.235578544912193655e+00,1.467557121705769685e+00,9.332665152290136046e-01,0.000000000000000000e+00
-1.075151110330499371e+00,1.966618460810874991e+00,1.213285872758646855e+00,-7.914264887992161768e-01,4.654257096284382111e-01,3.373181538690262632e-02,8.818310002561259298e-01,1.136651629800015939e-01,9.792747220417271636e-01,5.759111467253791306e-01,1.235578544912193655e+00,4.560299797386560550e-01,9.936444548030395341e-01,0.000000000000000000e+00
-1.083743167438774080e+00,7.900845237095689699e-02,-1.394898942718230950e-01,-5.197031290120812663e-01,-5.066229685256143922e-01,-1.134742402150212159e+00,-4.283179144101184610e-01,2.009522172906362189e-02,-6.572359091691604149e-01,-5.466670501522967740e-01,-1.874757669978787400e-01,1.491225035038590496e+00,7.042452016705280649e-01,0.000000000000000000e+00
-1.074632645759388438e+00,1.075846788260849340e+00,1.313345163611935318e+00,-7.915603435273739219e-01,5.738972533815411836e-01,2.090029480174698528e-01,1.209368228922687027e+00,2.144930462663305337e-01,2.633013208869638411e-01,6.174879506722267264e-01,8.798149669346755353e-01,4.791461341580197653e-01,9.332665152290136046e-01,0.000000000000000000e+00
-1.096609922274204063e+00,-1.396457144130243133e+00,-1.857277005480534093e+00,-1.173624849342291387e+00,5.789006838682408951e-01,-1.134742402150212159e+00,-6.903476973433673169e-01,1.497874379835878011e+00,-1.066363566971882282e+00,-7.961288716806692589e-01,-5.432393449753968317e-01,-1.744771441219750807e+00,-1.188715023919277192e+00,0.000000000000000000e+00
-1.096307777383779269e+00,-1.377583694542006576e+00,-1.819754952501540179e+00,-1.283132966983928425e+00,1.808983522042677317e+00,-6.673527151353663145e-01,-5.593328058767429445e-01,1.362546534179838842e+00,-8.617997380705214594e-01,-2.972052286239243446e-01,-1.874757669978787400e-01,-1.899570591297073285e+00,-1.800441303688330441e+00,0.000000000000000000e+00
1.270531674213229767e+00,3.150434299824085294e-01,1.500930800132362686e+00,2.918330764467193597e-02,-4.706569606023540131e-01,-1.999630281205203586e-01,-5.593328058767429445e-01,-7.564546025800374940e-01,-4.526720802677994815e-01,-3.803593354412628247e-01,-1.874757669978787400e-01,6.582291733407843459e-01,6.011878475718708259e-01,0.000000000000000000e+00
-2.314130095248142782e-01,7.046258158927966031e-01,1.672136617371691031e-02,-1.061667364012676806e+00,8.532123805314294485e-01,-4.336578716279433365e-01,3.577714343896281624e-01,4.741256841540846811e-01,-3.503901658171190148e-01,-4.774340709555192214e-02,-1.874757669978787400e-01,7.234777423423376375e-01,7.219437267199227959e-01,0.000000000000000000e+00
1.453410908605861640e-01,1.529146143468450791e+00,8.390924910599085740e-01,-8.375086734458149218e-01,4.891391802312718973e-01,-8.311560636680886960e-02,5.542937715895648321e-01,1.357076172821042870e-01,-4.015311230424592481e-01,-1.724743178597381299e-01,1.682878109796393518e-01,2.476600862404910730e-01,6.011878475718708259e-01,0.000000000000000000e+00
-1.076586047609111141e+00,2.588346341020758778e+00,1.104300969225683327e+00,2.483024546150491840e-01,-4.847622300271087203e-01,9.215552626375836387e-02,6.853086630561893156e-01,-4.094605224443062519e-01,4.678651497883248300e-01,9.501038790179378024e-01,8.798149669346755353e-01,4.102689364766056168e-01,8.420643695657165084e-01,0.000000000000000000e+00
1.746692213042405906e-01,3.134191463497296160e-02,9.434617474580817564e-01,8.490494280793927651e-01,-5.071377254835507387e-01,9.100874785397388145e-01,8.818310002561259298e-01,-7.786788540851952156e-01,3.655832353376443078e-01,4.511802359611929436e-01,1.682878109796393518e-01,1.122042790423993797e+00,5.573399991606030612e-01,0.000000000000000000e+00
-1.096653587731790447e+00,-1.358058127052258479e+00,-1.781886653551041366e+00,-1.025133715091076425e+00,6.782362739785821049e-01,-4.920815825047990533e-01,3.023420572306707160e-02,3.114796127608022713e-01,-9.129406952958616372e-01,-5.466670501522967740e-01,-1.874757669978787400e-01,-2.157142293358955687e+00,-2.089493806313868163e+00,0.000000000000000000e+00
1.188787930004427951e+00,-5.854628256231377836e-01,-2.685483717845910667e-01,4.998273097604894466e-01,-5.225064892596035238e-01,3.258503697711813141e-01,2.267565429230037344e-01,-8.046504523210878945e-01,1.286120465393768564e+00,-2.972052286239243446e-01,-5.432393449753968317e-01,7.929750191100576329e-01,4.200540288497929264e-01,0.000000000000000000e+00
-3.026559640368273185e-01,4.868733636207837057e-01,8.131015879143628222e-01,-5.764071209312705557e-01,-2.050450494725311046e-01,-6.089290042585105978e-01,-2.973030229434940330e-01,5.835863523927707630e-02,-6.572359091691604149e-01,-2.972052286239243446e-01,-5.432393449753968317e-01,9.560495954493754001e-01,5.874619494346886572e-01,0.000000000000000000e+00
